li_0grow_tmp,li_123_tmp,li_1grow_tmp,li_1up_tmp,li_2grow_tmp,li_2up_tmp,li_3grow_tmp,li_3up_tmp,li_4grow_tmp,li_4up_tmp,li_5grow_tmp,li_5up_tmp
0.008557021,0.006170472,-0.000389295,-0.00925565,0.006622517,-0.000389408,0.010989011,-0.013931889,0.003565769,-0.020186335,0.007202881,-0.013422819
0.001461959,0.011386881,-0.001458973,0.000583942,0.003224861,-0.003214494,0.001469724,-0.005844564,0.013087508,-0.01320813,0.005695384,-0.020551967
0.003309145,0.016291915,-0.000901653,-0.002398741,0.010955569,-0.011432039,0.004891471,-0.015352257,0.008323058,-0.013081838,0.009538492,-0.006420025
0.000279933,-0.000746195,-0.001117659,0.001398965,0.002804993,-0.002797147,0.008472155,-0.00951049,0.00113093,-0.009521143,0.007104291,-0.006212962
0.00317922,0.010659801,-0.001730516,-0.001152434,0.006976657,-0.006067581,0.001457697,-0.009815243,0.001760106,-0.007569083,0.008891493,-0.012005856
0.007204983,-0.003477347,-0.004787553,-0.003874844,0.006934097,-0.002705953,0.006404361,-0.018263502,0.002456941,-0.013333303,0.010552452,-0.012867586
0.004647177,0.001941637,-0.004515491,-0.013534299,0,0.012561078,0.000864373,-0.003273656,0,-0.002072591,0.00733621,-0.009172707
0.002576899,-0.003326252,-0.002124738,-0.003779861,0.005184446,-0.002585521,0.000153877,-0.013956281,0.00030944,-0.005999061,0.003902591,-0.008972788
0.003969829,-0.004085976,-0.000397772,-0.005931277,0.000398883,-0.002387545,0.00040016,-0.003588517,0.000400962,-0.00239996,0.001201963,0.000400721
0.000779159,-0.000908304,-0.000389712,-0.001167808,0.000779159,0.000779727,0.000780562,-0.002724796,0.000391083,-0.00273007,0.000390778,0.00039093
0,0.001833621,0,-0.001571748,0.001576084,-0.001180677,0,-0.001573603,0.00118663,-0.003940032,0,-0.000395101
0.00118663,0.003687633,0,-0.000395101,0.001982593,-0.003162055,0.000794321,-0.003561535,0.000794913,-0.001587341,0.000396668,0.001191382
0,0.001326436,-0.000796535,-0.000795782,0.00039801,0.001195735,0.000398248,-0.000795782,0.001196212,-0.001592396,0,-0.001991318
0.000792393,-0.005410385,-0.002375257,0,0.00396668,0.000396746,0.002785595,-0.007111814,0.000398565,-0.004365119,0.003990463,-0.001593665
0.002815728,0.003476387,-0.000802931,-0.000802246,0.004030673,-0.003214142,0.004446241,-0.006824568,0.000808734,-0.004828974,0,-0.002424202
0.00152439,0,-0.000763359,-0.00304414,0.002295333,-0.001527884,0.001531394,-0.003053435,0,-0.001529052,0,0
0.005050505,-0.001675042,0,-0.005025126,0.005805515,-0.005772006,0.000727273,-0.007936508,0.003646973,-0.003633721,0.002921841,-0.005087209
0.001443001,0.000240154,-0.01,0.008645533,0.01010101,0,0.004363636,-0.017857143,0.002184996,-0.005792904,0.002915452,-0.002906977
0,-0.000240674,-0.002883922,0.001444043,0.000722543,0.000723066,0.001449275,-0.003610108,0.004373178,-0.00723589,0,-0.003628447
0.000733676,0.001466276,-0.003660322,0.001466276,0.002202643,0.000734754,0.001472754,-0.005128205,0.001476015,-0.003676471,0.005185185,-0.005158438
0.004454343,0.003449125,0,-0.00443459,0.00297619,-0.002227171,0.002991773,-0.008160237,0.004511278,-0.008202834,0.001504891,-0.005239521
0.002265861,0.005777443,-0.002260739,0,0.004542014,-0.002265861,0.000759301,-0.007535795,0.004580153,-0.006069803,0.003831418,-0.008358663
0.000745156,-0.004964011,-0.001498127,-0.005956813,0.003748126,0.000750188,0.003014318,-0.008961912,0.008371385,-0.012772352,0,-0.006792453
0.000314011,-0.001412455,-0.001060651,-0.001216259,0,-0.000393236,0.00433746,-0.002360307,0.000788994,-0.004711386,0.000394633,-0.001182538
0.007582675,-0.013396349,-0.000396825,-0.00709212,0.000794321,-0.000397023,0.003992056,-0.00595246,0.00079972,-0.0055666,0.002398082,-0.000399561
0.004373757,-0.009501201,-0.000397456,-0.003958828,0.002238031,-0.005089503,0.00519996,-0.003110256,0.012924071,-0.014723399,0.00040568,-0.017145136
0.008510577,-0.009041591,-0.005438067,-0.002411151,0.012867708,-0.008505408,0.008695652,-0.026013368,0.003107458,-0.009236453,0.001240571,-0.001239034
0.0062072,-0.002261958,-0.009225031,0.003084578,0.01441109,-0.009311048,0.008222644,-0.023471339,0.007024266,-0.017565872,0.014915694,-0.022194039
0.006773399,-0.013659511,-0.006740257,-0.001834862,0.019435737,-0.016039421,0.00754717,-0.022140221,0.018577835,-0.025593009,0.001276324,-0.014465409
0.002767072,0.014900606,-0.003320421,-0.002759437,0.005583473,-0.005552471,0.001119709,-0.008328651,0.007344576,-0.010067003,0.019664429,-0.030285979
0.005743825,0.001142166,-0.000573452,-0.003997658,0.00635844,-0.007458462,0.001158806,-0.008615738,0.003496445,-0.006944502,0.012389321,-0.015679327
0.00569981,-0.016372796,0,-0.001259446,0.014066496,-0.013871375,0.00834939,-0.018284994,0.014379085,-0.025477707,0.005239031,-0.016108247
0.004640392,0.013716838,-0.000841241,-0.001679656,0.005721551,-0.006735403,0.022496215,-0.025916541,0.017374026,-0.038079099,0.006440173,-0.026588825
0.002528178,-0.011768249,-0.01030694,0.000917033,0.017584993,-0.012959894,0.009226402,-0.026036911,0.013110822,-0.016643202,0.021137002,-0.031529412
0.004022155,0.041172882,-0.002349832,-0.005508229,0.003893669,-0.006224748,0.004251701,-0.008431703,0.005471939,-0.00965282,0.02170112,-0.028231293
0.013544787,0.009436757,-0.009857437,-0.001055003,0.015560705,-0.006044444,0.009061254,-0.028178919,0.005466454,-0.014367798,0.013824043,-0.029902157
0.002917535,-0.007418172,-0.006949529,0.004654545,0.004579672,-0.01312136,0.01067777,-0.008382353,0.006839117,-0.013059427,0.000298463,-0.010632029
0.001923327,0.007724279,-0.001234852,-0.00068563,0.008578968,-0.007143893,0.008795268,-0.01728635,0.005054774,-0.014392485,0.009915085,-0.013691031
0.018748478,0.001434011,-0.008902003,-0.033460827,0.011973061,0.000249451,0.001010381,-0.02415578,0.009383693,-0.005046707,0.008435634,-0.017085428
0.001080445,0.002733959,-0.004333716,-0.003885171,0.011428571,-0.009793275,0.014551198,-0.029335115,0.004284172,-0.021403398,0.007042299,-0.011674921
0.011444317,-0.003771576,-0.00531907,-0.009754195,0.01009705,0.000396039,0.033979507,-0.059780459,0.00764169,-0.050201554,0.00256143,-0.013060943
0.004895679,-0.005577893,-0.0221387,0.014191951,0.003841229,0.000854357,0.021881838,-0.028486394,0.009281724,-0.031049271,0.004806686,0.002189665
0.027446228,0.035385235,-0.036255207,0.012311336,0.056989794,-0.022380929,0.017076846,-0.082488522,0.017829879,-0.030617333,0.020751274,-0.047297273
0,-0.01896203,-0.015841564,0.007984072,0.016032043,0.004024165,0,-0.022682485,0.025614755,-0.015136226,0.019387776,-0.020979001
0.009750725,0.015379128,-0.001085755,-0.011802554,0.0110011,-0.0119565,0.016835017,-0.030467943,0.006741551,-0.017660022,0.015891056,-0.016741072
0.003766497,-0.016885529,-0.004708098,-0.003752364,0.015310986,-0.011352848,0.018554707,-0.034872725,0.010773732,-0.021093058,0.012922505,-0.02519378
0.018556742,0.014169993,-0.001037324,-0.024291517,0.022175376,-0.016614828,0.00105818,-0.023760371,0.009656674,-0.014799176,0.025302464,-0.034006334
0.032748585,0.033597515,-0.00349655,-0.028312569,0.002339135,0,0.007075448,-0.010501657,0.00592417,-0.011709602,0.00118481,-0.005889281
0.008403361,-0.007638889,0,-0.00625,0.00210084,-0.002096436,0.00422833,-0.008385744,0.002114165,-0.004210526,0.002118644,-0.004219409
0.00625,-0.006901311,0,-0.002070393,0.008350731,-0.006224066,0.00209205,-0.010351967,0.014861996,-0.016701461,0.010660981,-0.018828452
0.006263048,-0.004149378,-0.0041841,-0.008298755,0.00209205,0.004201681,0.002096436,-0.004175365,0.00845666,-0.010460251,0,-0.006289308
0.002132196,0.003546099,0,-0.00212766,0.002141328,-0.004264392,0.013015184,-0.014957265,0.002169197,-0.012847966,0,-0.004329004
0,-0.009257493,-0.003293258,0.002524704,0.001167257,-0.000971798,0.002734968,-0.005246794,0.00970301,-0.016169919,0.005584344,-0.016669993
0.010485259,0.012004035,-0.004963744,-0.016276785,0.001242277,0.003949241,0.002281232,-0.002894954,0.011320775,-0.013035402,0.003362051,-0.013474336
0.010824794,-0.001359876,-0.004871769,-0.005609408,0.022840614,-0.018551945,0.011408862,-0.032597537,0.001331886,-0.015215058,0.001330822,-0.000532056
0.001208873,0.010544965,-0.004342605,0.000965974,0.003635531,-0.000242355,0.002430797,-0.006520188,0.007607387,-0.011881716,0.000245013,-0.006088651
0.00628926,-0.006169832,-0.001690821,-0.004807596,0.008774068,-0.007258722,0.00342382,-0.012080213,0.002714039,-0.012186206,0.004456574,-0.006151575
0.006378852,-0.007963579,-0.000245495,-0.007069722,0.001724563,-0.003192559,0.006448462,-0.008362027,0.006992982,-0.013307072,0.006279829,-0.012648785
0.004884029,0.007533382,-0.000976349,-0.004374265,0,-0.001710213,0.004423691,-0.004160597,0.005920029,-0.008074333,0.003463706,-0.008827882
0.007810593,-0.01517721,-0.001459781,-0.004601671,0.010071236,-0.008040984,0.017425966,-0.023103138,0.006020998,-0.024712455,0.00504923,-0.012219377
0.000289618,0.015793075,-0.011049076,0.006487171,0.008392115,-0.001513005,0.000467056,-0.010056094,0.009882312,-0.007994369,0.000355502,-0.016950076
0.01162971,-0.023809489,-0.006012951,-0.005824602,0.014710391,-0.008841306,0.000627861,-0.017427469,0.008243437,-0.010509773,0.002387363,-0.012106856
0.003778718,-0.017166129,-0.000914432,-0.011895813,0.000612198,-0.003355735,0.005222796,-0.00428264,0.008618005,-0.007029324,0.012259481,-0.016783628
0.004594439,0.025810861,-0.001263392,-0.001419334,0.006520356,-0.005692615,0.009293415,-0.013904266,0.0030645,-0.015716812,0.004870195,-0.009487072
0.003619628,-0.004699454,-0.002133612,-0.001147541,0.004953765,-0.003947336,0.005661948,-0.013309267,0.005531378,-0.012088078,0.008827024,-0.018003033
0.005709377,0.003383204,-0.002410036,-0.00068813,0.009019878,-0.005176859,0.010184337,-0.020972959,0.011815234,-0.029028299,0.004493978,-0.015746621
0.003076332,-0.015398352,-0.003269192,-0.00325854,0.020279563,-0.020065618,0.006373233,-0.031069105,0.009396281,-0.010092994,0.005621341,-0.013468033
0.003947129,-0.018543988,-0.000394186,-0.002555475,0.013580987,-0.012815477,0.00160004,-0.014778325,0.007266875,-0.010782767,0.006131208,-0.019438917
0.004105029,0.000613307,-0.004699632,0.000408851,0.013179571,-0.003079409,0.009981285,-0.022560995,0.008573818,-0.015441631,0.005275375,-0.017416566
0.010071707,0.008360333,-0.005786058,-0.006178467,0.002980225,-0.002847982,0.011340123,-0.011947456,0.007962557,-0.019700118,0.014891894,-0.023260232
0.003887194,-0.001864405,-0.000934884,-0.00286827,0.007100391,-0.006549982,0.005099417,-0.012446014,0.002334291,-0.006378234,0,-0.005894753
0.008290398,-0.002181935,-0.000886319,-0.009259967,0.002255756,0.001048363,0.002909504,-0.005465806,0.002430298,-0.005238085,0.001948668,-0.004687199
0.002309048,0.01393634,-0.000343563,-0.00656994,0.001551189,-0.003007114,0.000865418,-0.005764911,0.005644269,-0.004236904,0.007428763,-0.012002418
0.010995293,-0.001623779,-0.002966378,-0.007023848,0.020830921,-0.016706706,0.011431963,-0.032717772,0.001065305,-0.015614041,0.000945332,0.000591262
0.006215195,-0.006496312,-0.002674369,-0.004472833,0.007660757,-0.005899421,0.003903719,-0.012528087,0.001418804,-0.010261449,0.00383855,-0.006320859
0.005396654,0.007908381,-0.000755124,-0.004830971,0.000540807,-0.001835237,0.003903719,-0.003134807,0.005557394,-0.008749244,0.002403332,-0.008019051
0.001786632,0.005595178,-0.004724378,-0.000734368,0.012558536,-0.008860801,0.001919795,-0.014504909,0.005259746,-0.008303151,0.000860514,-0.007261089
0.009194911,-0.016068094,-0.001278583,-0.005720956,0.009459368,-0.007468302,0.019644255,-0.024278638,0.005492091,-0.025580638,0.006754512,-0.013436782
0.004390091,0.001352888,-0.000939881,-0.003434249,0.00852545,-0.006898683,0.002216593,-0.011271164,0.001902918,-0.003791438,0.001586766,-0.002532447
0.001251142,-0.005935593,-0.000313972,-0.004998376,0.00664981,-0.008165829,0.002858958,-0.009751525,0.004784689,-0.006968641,0.000318066,-0.00190473
0.006107296,-0.006602727,-0.004810744,-0.003833834,0.001609852,0.000966742,0.007736944,-0.002892993,0.009765658,-0.017274504,0.000324602,-0.006769858
0.008261869,-0.010085072,-0.005066498,-0.004727387,0.005732484,-0.000636537,0.003206156,-0.012349557,0.000641849,-0.004154714,0.004821568,-0.002244997
0.0051563,0.001709928,-0.008002561,0.001603046,0.007761966,-0.002258793,0.005526658,-0.01283697,0.004578123,-0.011315875,0.00294792,-0.006184831
0.011370815,0.004996846,-0.002207506,-0.00968148,0.009244469,-0.008533439,0.002552648,-0.010107391,0.002565747,-0.007638447,0.000640962,-0.001919354
0.002409639,0.004807692,0,0.003605769,0.006038647,-0.008383234,0.002415459,-0.006002401,0.012210012,-0.013253012,0.002453988,-0.016887817
0.01092233,0.00040016,-0.007220217,-0.00240096,0.018203883,-0.001212121,0.013513514,-0.029797378,0,-0.020606061,0.00248139,-0.002475248
0.012562814,0.009511993,-0.00625,-0.007444169,0.007537688,0.001257862,0.010139417,-0.016209476,0.014102564,-0.021329987,0,-0.007585335
0.002352941,-0.01056338,-0.002344666,0.001173709,0.003529412,-0.001175088,0.005924171,-0.010550996,0.005980861,-0.015312132,0.001190476,-0.001189061
0.006726457,0.012620638,-0.008898776,0.001113586,0.01011236,-0.001122334,0.010227273,-0.021134594,0.002285714,-0.015748031,0.001144165,-0.003420753
0.007658643,-0.006876583,-0.007592191,0.001085776,0.012074643,-0.004371585,0.005512679,-0.01626898,0.013333333,-0.013157895,0.004464286,-0.01754386
0.037647,-0.021163966,-0.007611183,-0.031745977,0.013197301,-0.016519232,0.009416196,-0.05683831,0.011523688,-0.028606965,0.015789474,-0.037974684
0.003412969,0.007256236,-0.006752194,0.007482993,0.147692308,-0.116247451,0.028877888,-0.18766756,0.010942761,-0.047313553,0.018835616,-0.027477102
0.001244294,0.008343641,-0.001952432,0.00017749,0.004460303,-0.003201156,0.001427333,-0.004440497,0.008844711,-0.013005505,0.017431211,-0.024870263
0.007555192,0.019739814,-0.005414794,-0.005768103,0.023615857,-0.02022168,0.001990406,-0.025979061,0.0104354,-0.010131069,0.000200803,-0.011122086
0.006719388,-0.004057041,-0.000788663,-0.004318767,0.006560676,-0.007498047,0.008247838,-0.018171084,0.002416412,-0.009177953,0.017583316,-0.017476879
0.005224661,0.00415806,-0.002295014,-0.003534262,0.002717897,0.000209159,0.005039941,-0.007089241,0.007189681,-0.011909736,0.002305617,0.001679572
0.001741081,0.017844217,-0.001480888,-0.002346363,0.001663183,-0.003402251,0.005452484,-0.006292056,0.00555855,-0.008659197,0.026310945,-0.039571834
0.003288667,0.010337864,-0.001011148,-0.002521407,0.005588037,-0.003795572,0.002808297,-0.01060879,0.004095214,-0.005346207,0.005405483,-0.009686515
0.005405483,0.007851135,-0.000772374,-0.005632386,0.003099148,-0.00231899,0.002327988,-0.004634398,0.007826741,-0.010838658,0.002615799,-0.010354672
0.009087117,-0.003094112,-0.003136846,-0.006234372,0.003919085,-0.000839074,0.009328671,-0.013593566,0.006777463,-0.018554886,0.000284128,-0.002196691
0.001164456,0.008255779,-0.003749168,0.003694533,0.012228621,-0.004036921,0.002823414,-0.014456285,0.006585415,-0.009339377,0.002433027,-0.009365753
0.01138576,0.001021204,-0.004230879,-0.006412604,0.006218373,-0.004032824,0.002612679,-0.009844862,0.002909047,-0.004704988,0.000289208,0.003190733
0.006003341,0.004641256,-0.002378852,-0.002983704,0.004780339,-0.002384417,0.00178346,-0.01043585,0.002886309,-0.007740537,0.009992109,-0.011356565
0.003704022,-0.002635958,-0.000176138,-0.002460232,0.004074393,-0.005373976,0.002129908,-0.005998597,0.005117156,-0.013549407,0.01226379,-0.016791685
0.001618414,0.0228007,-0.001073886,0.003052029,0.009596198,-0.010392421,0.009714058,-0.02152075,0.011104979,-0.01924126,0.008593368,-0.020135493
0.005312802,-0.005227878,-0.004408257,0.005455165,0.014261134,-0.008855586,0.004493571,-0.019820397,0.023817989,-0.032002771,0.014637629,-0.027430522
0.000829448,-0.000138085,0,-0.000828761,0.001244214,0,0.001247443,-0.003728252,0.002083292,-0.003322259,0.001245889,0.001247443
0.000416146,0.000831919,-0.000417188,-0.002911897,0.000417453,-0.000417279,0.001253615,-0.001252045,0.000417927,-0.001252045,0.001676404,-0.003341687
0.00336984,-0.002378939,0,-0.004198195,0.000844637,-0.001686299,0.002964803,-0.003797468,0.001271768,-0.003800676,0,-0.002116892
0.001712286,0.002849003,-0.000428125,-0.001709359,0,-0.001284797,0.000858412,-0.000857676,0,-0.002144082,0.000859519,0
0.002578427,0.0010001,-0.000430521,-0.004286327,0,-0.002583936,0.00129538,0,0,-0.002156188,0.00477841,-0.005185782
0.005425426,-0.025427185,-0.016023307,0.010301668,0.011369229,-0.001727116,0.008225374,-0.019550319,0.011633763,-0.022496909,0.001010536,-0.01049995
0.001519265,0.041565535,-0.014007278,-0.003640746,0.024999969,-0.01173567,0.012686298,-0.038719452,0.012894907,-0.028499843,0.018294642,-0.025779726
0.011567794,0.003310272,-0.001511,-0.00421306,0.019041738,-0.014527845,0.00810215,-0.032851115,0.019059784,-0.026893294,0.011254051,-0.030548689
0.008998947,-0.014224296,-0.020629696,0.01097699,0.032999971,-0.029933535,0.012373609,-0.083529265,0.009808375,-0.012222374,0.001792963,0.000149462
0.006823427,-0.001455838,-0.001667425,-0.006475918,0.001838,-0.008654722,0.001545688,-0.010854716,0.017896311,-0.016975339,0.009086546,-0.032541581
0.001252339,0.004794666,-0.002767839,0.000625391,0.00567003,-0.005192954,0.012300665,-0.017809182,0.005132408,-0.017911764,0,-0.005744479
0.006863073,-0.036464405,-0.005280345,-0.008229468,0.001688166,-0.001769456,0.003823322,-0.008173936,0.008389,-0.011256894,0.006796816,-0.013327674
0.009143405,-0.01284454,-0.009264102,-0.010726922,0.017497065,-0.004037807,0.017118458,-0.044458487,0.021144475,-0.09688211,0.003216931,-0.018132931
0.003294893,0.002736686,-0.002874702,-0.00041055,0.005785082,-0.003294893,0.005914202,-0.013557929,0.010079799,-0.014160359,0.002526274,-0.012473971
0.000809964,0.007554337,-0.003234937,0.000809429,0.000810413,0.001217039,0.004073361,-0.006072955,0.005754172,-0.012981744,0.000205382,-0.005312587
0.002453025,-0.00435019,-0.002051744,-0.006117414,0.004532303,-0.002055921,0.000412201,-0.004922026,0.001666708,-0.011124845,0.006294587,-0.008735482
0.006666667,-0.003987321,-0.00166316,-0.004553022,0.001252568,-0.002498917,0.002522026,-0.007923228,0.004230161,-0.008805073,0.003824904,-0.008845788
0.006391223,-0.014140586,-0.008868285,0.002540178,0.007626392,-0.005538944,0.01828472,-0.023301344,0.000874421,-0.022231638,0.004405198,-0.008300481
0.006982892,-0.003178311,-0.014857143,0.01126839,0.021929824,-0.008120621,0.002659574,-0.031759684,0.002381012,-0.009725965,0.009292476,-0.009501158
0.000309212,0.002163144,-0.014352543,-0.00957979,0.016175071,-0.001899304,0.005785921,-0.029026216,0.010416732,-0.018216746,0.005184673,-0.005798969
0.020915033,0.006402049,-0.002621232,-0.023047375,0.00131406,0,0.013422819,-0.022309711,0.005420054,-0.022516556,0.009562842,-0.013477089
0.012387387,0.005190953,-0.003405221,-0.020022247,0.005694761,0,0,-0.010192525,0.017482517,-0.018306636,0.032569361,-0.050400916
0.002022245,-0.001681803,-0.004016064,0.005045409,0.018480493,-0.018145161,0.002053388,-0.018145161,0.017763845,-0.019467213,0,-0.022587269
0.00232288,0.006179992,-0.005767013,0.004634994,0.01635514,-0.006960557,0.033857316,-0.049425287,0.004901961,-0.045614035,0.002444988,-0.002439024
0.00200267,-0.01065956,-0.001996008,0.001332445,0.003431709,-0.028666667,0.000692042,-0.011627907,0.002079002,-0.002074689,0,0.012448133
